u,h_fit,curvature
0.7158579289644822,0.28827656275896096,1.6994572716830434
0.7163581790895447,0.2885187558967033,1.7182495562315343
0.7168584292146073,0.28876153915030134,1.7370542096020347
0.7173586793396698,0.28900491981312104,1.7558697711808084
0.7178589294647323,0.2892489052132743,1.7746947493872325
0.7183591795897949,0.2894935027136665,1.7935276210957383
0.7188594297148574,0.28973871971205334,1.8123668674526838
0.7193596798399199,0.28998456364110803,1.8312109469345654
0.7198599299649825,0.2902310419684877,1.8500583009655633
0.720360180090045,0.29047816219688194,1.868907358303699
0.7208604302151075,0.29072593186409756,1.8877565170752433
0.72136068034017,0.29097435854309417,1.906604166496564
0.7218609304652326,0.2912234498420623,1.9254486950285528
0.7223611805902951,0.2914732134044753,1.9442884592900704
0.7228614307153576,0.291723656909173,1.9631217900845856
0.7233616808404202,0.29197478807038735,1.981947025930086
0.7238619309654827,0.29222661463783783,2.0007624781130398
0.7243621810905452,0.29247914439677825,2.019566428866581
0.7248624312156078,0.29273238516805655,2.0383571699720804
0.7253626813406703,0.292986344808178,2.057132968884342
0.7258629314657328,0.2932410312093836,2.0758920548187927
0.7263631815907954,0.2934964522996837,2.094632669741034
0.7268634317158579,0.29375261604293357,2.113353041967912
0.7273636818409204,0.29400953043890876,2.132051358026732
0.727863931965983,0.29426720352334224,2.150725809674197
0.7283641820910455,0.29452564336800036,2.1693745770825417
0.728864432216108,0.2947848580807473,2.187995806668128
0.7293646823411706,0.29504485580559914,2.2065876453332645
0.7298649324662331,0.29530564472278265,2.225148228764506
0.7303651825912956,0.29556723304881594,2.2436756647119505
0.7308654327163582,0.29582962903654586,2.262168052566196
0.7313656828414207,0.2960928409752297,2.2806234842877693
0.7318659329664832,0.2963568771905791,2.2990400329001424
0.7323661830915458,0.29662174604484504,2.3174157595498457
0.7328664332166083,0.29688745593684995,2.335748715456853
0.7333666833416708,0.2971540153020862,2.354036924876562
0.7338669334667333,0.2974214326127398,2.3722784167325464
0.7343671835917959,0.2976897163777763,2.390471209409552
0.7348674337168584,0.29795887514300157,2.4086132892944003
0.7353676838419209,0.29822891749111324,2.4267026456140335
0.7358679339669835,0.298499852041767,2.4447372623533368
0.736368184092046,0.29877168745164306,2.4627150999973866
0.7368684342171085,0.2990444324145063,2.4806341087040544
0.7373686843421711,0.2993180956612611,2.498492233197904
0.7378689344672336,0.2995926859600231,2.516287407026656
0.7383691845922961,0.29986821211616954,2.5340175600120523
0.7388694347173587,0.30014468297241415,2.5516806043326956
0.7393696848424212,0.3004221074088629,2.569274442984527
0.7398699349674837,0.3007004943430709,2.5867969781759856
0.7403701850925463,0.3009798527301162,2.6042460936709984
0.7408704352176088,0.3012601915626498,2.621619672527336
0.7413706853426713,0.3015415198709608,2.638915591758958
0.7418709354677339,0.3018238467230461,2.656131718495646
0.7423711855927964,0.30210718122465696,2.6732659116042026
0.7428714357178589,0.30239153251938333,2.6903160252699805
0.7433716858429215,0.30267690978868345,2.7072799149909397
0.743871935967984,0.3029633222519861,2.724155421954381
0.7443721860930465,0.30325077916671317,2.7409403793918408
0.744872436218109,0.3035392898283753,2.7576326224778644
0.7453726863431716,0.3038288635705957,2.7742299987578085
0.745872936468234,0.3041195097652132,2.79073033088488
0.7463731865932965,0.3044112378223236,2.8071314320658005
0.7468734367183592,0.30470405719033256,2.8234311391154545
0.7473736868434216,0.3049979773560354,2.8396272704055345
0.7478739369684841,0.3052930078446714,2.8557176502803343
0.7483741870935467,0.30558915821997656,2.871700102725494
0.7488744372186092,0.3058864380842752,2.8875724366766806
0.7493746873436717,0.30618485707849574,2.9033324847191273
0.7498749374687343,0.3064844248822758,2.918978070572367
0.7503751875937968,0.3067851512140001,2.934507015800729
0.7508754377188593,0.3070870458308672,2.9499171513927047
0.751375687843922,0.30739011852896025,2.9652063017738257
0.7518759379689844,0.30769437914329156,2.9803723045176893
0.7523761880940469,0.3079998375478792,2.9954130035939004
0.7528764382191095,0.3083065036558019,3.010326239872712
0.753376688344172,0.3086143874192686,3.025109858686258
0.7538769384692345,0.3089234988296665,3.039761720119007
0.7543771885942971,0.3092338479176364,3.054279684043147
0.7548774387193596,0.3095454447531285,3.0686616245794425
0.7553776888444221,0.30985829944545795,3.0829054252091534
0.7558779389694847,0.3101724221433919,3.0970089576798436
0.7563781890945472,0.3104878230351753,3.110970126805023
0.7568784392196097,0.3108045123486134,3.124786849329811
0.7573786893446722,0.3111225003511411,3.138457032982839
0.7578789394697348,0.31144179734986466,3.151978607363241
0.7583791895947973,0.31176241369163815,3.1653495221297514
0.7588794397198598,0.3120843597631149,3.1785677345110046
0.7593796898449224,0.3124076459908274,3.1916312062482364
0.7598799399699849,0.31273228284122556,3.2045379270319327
0.7603801900950474,0.31305828082075404,3.2172858916593876
0.76088044022011,0.31338565047591604,3.2298731169928043
0.7613806903451725,0.31371440239330717,3.242297652042346
0.761880940470235,0.3140445471997326,3.254557524845718
0.7623811905952976,0.31437609556221524,3.266650806096327
0.7628814407203601,0.3147090581880718,3.278575597375099
0.7633816908454226,0.3150434458250029,3.2903299948077205
0.7638819409704852,0.3153792692611095,3.301912130085459
0.7643821910955477,0.3157165393249981,3.313320148914424
0.7648824412206102,0.3160552668858081,3.324552225522749
0.7653826913456728,0.31639546285329434,3.3356065572833855
0.7658829414707353,0.3167371381778876,3.34648135013787
0.7663831915957978,0.31708030385074526,3.357174850136469
0.7668834417208604,0.3174249709038177,3.3676853282028287
0.7673836918459229,0.31777115040992054,3.378011071632866
0.7678839419709854,0.3181188534827797,3.3881503997833198
0.7683841920960479,0.31846809127710873,3.398101658781355
0.7688844422211105,0.3188188749886587,3.407863219979718
0.769384692346173,0.31917121585428987,3.4174334851883894
0.7698849424712355,0.3195251251520226,3.4268108841283675
0.7703851925962981,0.3198806142011117,3.43599388247476
0.7708854427213606,0.32023769436209193,3.444980971342334
0.7713856928464231,0.3205963770368685,3.4537706654210427
0.7718859429714857,0.3209566736687375,3.462361528784481
0.7723861930965482,0.3213185957424862,3.470752150618186
0.7728864432216107,0.32168215478443596,3.4789411449481618
0.7733866933466733,0.32204736236250664,3.486927167485335
0.7738869434717358,0.32241423008627823,3.4947089130044393
0.7743871935967983,0.3227827696070511,3.5022851096988727
0.7748874437218609,0.32315299261792063,3.509654511055901
0.7753876938469234,0.32352491085381985,3.5168159179675658
0.7758879439719859,0.32389853609159136,3.523768168585511
0.7763881940970485,0.324273880150054,3.530510132026829
0.776888444222111,0.3246509548900498,3.5370407254980147
0.7773886943471735,0.32502977221452234,3.5433589022145986
0.7778889444722361,0.3254103440685716,3.5494636426817667
0.7783891945972986,0.3257926824395181,3.555353976301373
0.7788894447223611,0.3261767993569471,3.561028986494664
0.7793896948474237,0.3265627068928012,3.5664877816009186
0.7798899449724862,0.3269504171614228,3.5717295101435846
0.7803901950975487,0.3273399423196155,3.57675337474751
0.7808904452226112,0.327731294566715,3.5815586138799693
0.7813906953476738,0.3281244861446462,3.5861445034440758
0.7818909454727363,0.3285195293379841,3.5905103753202186
0.7823911955977988,0.32891643647400937,3.5946556002042156
0.7828914457228614,0.32931521992279666,3.5985795848232107
0.7833916958479239,0.32971589209723184,3.6022817952897355
0.7838919459729864,0.33011846545312107,3.6057617337279035
0.784392196098049,0.33052295248921837,3.6090189490968565
0.7848924462231115,0.3309293657473047,3.6120530394288846
0.785392696348174,0.3313377178122483,3.6148636394238474
0.7858929464732366,0.33174802131205894,3.6174504396829064
0.7863931965982991,0.3321602889179518,3.6198131782857534
0.7868934467233616,0.33257453334441855,3.6219516335994
0.7873936968484242,0.33299076734927713,3.623865635172462
0.7878939469734867,0.3334090037337418,3.6255550607729656
0.7883941970985492,0.33382925534248287,3.6270198307802333
0.7888944472236118,0.33425153506368943,3.6282599140957035
0.7893946973486743,0.33467585582912474,3.629275331062509
0.7898949474737368,0.3351022306141953,3.630066150680102
0.7903951975987994,0.3355306724380087,3.6306324886193697
0.7908954477238619,0.3359611943634411,3.6309745075307
0.7913956978489244,0.3363938094971939,3.631092413569485
0.791895947973987,0.33682853098986065,3.6309864657271995
0.7923961980990495,0.33726537203597307,3.6306569787173557
0.792896448224112,0.33770434587408893,3.6301043025185002
0.7933966983491745,0.3381454657868357,3.629328837761203
0.7938969484742371,0.3385887451009708,3.628331043734818
0.7943971985992996,0.3390341971874582,3.627111411726778
0.7948974487243621,0.33948183546152144,3.6256704881664468
0.7953976988494247,0.33993167338269004,3.6240088795127376
0.7958979489744872,0.3403837244548997,3.6221272159355147
0.7963981990995497,0.34083800222652183,3.62002618556905
0.7968984492246123,0.3412945202904236,3.617706535633923
0.7973986993496748,0.3417532922840625,3.615169039651942
0.7978989494747373,0.34221433188951167,3.61241452935789
0.7983991995997999,0.34267765283353935,3.609443883218194
0.7988994497248624,0.343143268887677,3.6062580194167815
0.7993996998499249,0.34361119386825756,3.602857911432506
0.7998999499749875,0.34408144163650967,3.599244565066638
0.80040020010005,0.344554026098594,3.5954190348367425
0.8009004502251125,0.3450289612056663,3.5913824341815888
0.8014007003501751,0.34550626095395476,3.5871359044664484
0.8019009504752376,0.3459859393848195,3.5826806299115947
0.8024012006003001,0.3464680105847915,3.5780178465450243
0.8029014507253627,0.34695248868566875,3.573148833446592
0.8034017008504252,0.347439387864541,3.568074909271349
0.8039019509754877,0.3479287223439007,3.562797422640117
0.8044022011005502,0.3484205063916477,3.5573177783386294
0.8049024512256128,0.34891475432118746,3.5516374258070833
0.8054027013506753,0.3494114804914883,3.545757840642209
0.8059029514757378,0.3499106993071406,3.539680537241441
0.8064032016008004,0.35041242521841465,3.533407079485605
0.8069034517258629,0.35091667272131666,3.5269390697334306
0.8074037018509254,0.35142345635768013,3.5202781319617253
0.807903951975988,0.3519327907151908,3.5134259380569546
0.8084042021010505,0.35244469042746296,3.5063842023530802
0.808904452226113,0.3529591701741106,3.499154666853709
0.8094047023511756,0.35347624468079797,3.4917391062840215
0.8099049524762381,0.3539959287193133,3.484139328043973
0.8104052026013006,0.35451823710761055,3.4763571800575104
0.8109054527263632,0.3550431847098894,3.468394540090945
0.8114057028514257,0.35557078643665196,3.4602533130338666
0.8119059529764882,0.3561010572447598,3.4519354392531736
0.8124062031015508,0.35663401213750134,3.4434428914494033
0.8129064532266133,0.3571696661646513,3.4347776659390536
0.8134067033516758,0.35770803442254273,3.425941782299702
0.8139069534767384,0.35824913205410613,3.4169372995683673
0.8144072036018009,0.35879297424894396,3.407766303982363
0.8149074537268634,0.3593395762434044,3.398430898211326
0.815407703851926,0.35988895332062487,3.388933211828101
0.8159079539769885,0.36044112081060575,3.3792754039018527
0.816408204102051,0.36099609409025923,3.3694596530073544
0.8169084542271134,0.36155388858349635,3.3594881543154465
0.817408704352176,0.3621145197612501,3.3493631373598447
0.8179089544772385,0.36267800314156773,3.3390868499157236
0.818409204602301,0.36324435428967217,3.328661548648959
0.8189094547273637,0.36381358881800985,3.318089513840935
0.8194097048524261,0.3643857223863183,3.3073730482100836
0.8199099549774886,0.36496077070168376,3.2965144713926584
0.8204102051025512,0.365538749518616,3.2855161143161915
0.8209104552276137,0.3661196746390978,3.2743803238522218
0.8214107053526762,0.36670356191265085,3.2631094636246747
0.8219109554777388,0.36729042723639793,3.251705909427448
0.8224112056028013,0.36788028655512406,3.240172048460356
0.8229114557278638,0.3684731558613388,3.2285102821509635
0.8234117058529264,0.36906905119533473,3.216723021330282
0.8239119559779889,0.3696679886452614,3.204812684607486
0.8244122061030514,0.37026998434716774,3.1927817025337046
0.824912456228114,0.3708750544850856,3.1806325090066037
0.8254127063531765,0.3714832152910734,3.168367548124981
0.825912956478239,0.3720944830452808,3.155989274221204
0.8264132066033016,0.37270887407602427,3.143500142334304
0.8269134567283641,0.37332640475983503,3.1309026091243912
0.8274137068534266,0.3739470915215337,3.118199136766644
0.8279139569784892,0.3745709508342694,3.1053921928685293
0.8284142071035517,0.3751979992196093,3.0924842454980683
0.8289144572286142,0.3758282532475743,3.0794777656966263
0.8294147073536767,0.37646172953672785,3.0663752205543067
0.8299149574787393,0.3770984447542203,3.0531790735694058
0.8304152076038018,0.37773841561585186,3.0398917934817637
0.8309154577288643,0.3783816588861306,3.0265158496567803
0.8314157078539269,0.3790281913783513,3.0130536985263956
0.8319159579789894,0.3796780299546496,2.999507794331566
0.8324162081040519,0.380331191526043,2.985880594621094
0.8329164582291145,0.3809876930525311,2.9721745449027317
0.833416708354177,0.381647551543125,2.958392083052286
0.8339169584792395,0.3823107840559308,2.9445356419903077
0.8344172086043021,0.3829774076981902,2.930607649973722
0.8349174587293646,0.38364743962636094,2.916610523667289
0.8354177088544271,0.3843208970461749,2.902546670248238
0.8359179589794897,0.3849977972126881,2.8884184874502217
0.8364182091045522,0.38567815743036693,2.874228361822148
0.8369184592296147,0.38636199505311186,2.8599786719142584
0.8374187093546773,0.3870493274843678,2.845671777872999
0.8379189594797398,0.3877401721771392,2.831310033792527
0.8384192096048023,0.38843454663407684,2.8168957820179688
0.8389194597298649,0.3891324684075492,2.802431340796068
0.8394197098549274,0.38983395509968055,2.787919020703683
0.8399199599799899,0.3905390243624183,2.773361120627791
0.8404202101050524,0.3912476938976095,2.758759917827312
0.840920460230115,0.39195998145704714,2.7441176776727665
0.8414207103551775,0.3926759048425357,2.729436647246939
0.84192096048024,0.3933954819059702,2.714719053615508
0.8424212106053026,0.3941187305493621,2.6999671103358533
0.8429214607303651,0.3948456687249413,2.6851830111990664
0.8434217108554276,0.39557631443518115,2.6703689309868692
0.8439219609804902,0.3963106857328942,2.6555270258044343
0.8444222111055527,0.3970488007212598,2.64065943528088
0.8449224612306152,0.39779067755392017,2.6257682738798125
0.8454227113556778,0.39853633443502634,2.6108556332237045
0.8459229614807403,0.3992857896192854,2.595923594676778
0.8464232116058028,0.4000390614120404,2.580974213978871
0.8469234617308654,0.4007961681693457,2.5660095185181486
0.8474237118559279,0.40155712829799306,2.5510315205310015
0.8479239619809904,0.4023219602556001,2.5360422088220957
0.848424212106053,0.4030906825506637,2.521043549148006
0.8489244622311155,0.40386331374261353,2.5060374873691424
0.849424712356178,0.4046398724418969,2.49102594082995
0.8499249624812406,0.4054203773100209,2.4760108062907915
0.8504252126063031,0.40620484705961424,2.4609939566149874
0.8509254627313656,0.4069933004545092,2.445977240534273
0.8514257128564282,0.40778575630976466,2.430962485404854
0.8519259629814907,0.40858223349178324,2.4159514880074195
0.8524262131065532,0.40938275091831766,2.4009460259025155
0.8529264632316157,0.4101873275585657,2.3859478501832343
0.8534267133566783,0.4109959824332323,2.370958685441768
0.8539269634817408,0.41180873461455736,2.355980237400491
0.8544272136068033,0.4126256032264344,2.341014178366037
0.8549274637318659,0.41344660744442585,2.326062156787116
0.8554277138569284,0.41427176649583686,2.3111258014628095
0.8559279639819909,0.41510109965978437,2.296206711866433
0.8564282141070535,0.4159346262672603,2.2813064589589342
0.856928464232116,0.4167723657011839,2.266426590509022
0.8574287143571785,0.4176143373964605,2.251568631272383
0.8579289644822411,0.41846056084005756,2.2367340788187224
0.8584292146073036,0.4193110555710593,2.2219244012224704
0.8589294647323661,0.4201658411807383,2.2071410420269078
0.8594297148574287,0.4210249373125885,2.1923854214293477
0.8599299649824912,0.42188836366242644,2.177658931504171
0.8604302151075537,0.4227561399784152,2.1629629400712527
0.8609304652326163,0.42362828606115954,2.148298787185224
0.8614307153576788,0.4245048217637475,2.1336677860120354
0.8619309654827413,0.4253857669918135,2.1190712260885545
0.8624312156078039,0.42627114170360514,2.104510374783149
0.8629314657328664,0.42716096591003705,2.089986467630771
0.8634317158579289,0.42805525967479774,2.0755007104269483
0.8639319659829914,0.42895404311431573,2.061054296123483
0.864432216108054,0.4298573363979159,2.0466483855908892
0.8649324662331165,0.43076515974784435,2.0322841098559983
0.865432716358179,0.4316775334393128,2.0179625820435234
0.8659329664832416,0.43259447780059546,2.0036848858090788
0.8664332166083041,0.4335160132130653,1.9894520804483065
0.8669334667333666,0.4344421601112618,1.9752652019346966
0.8674337168584292,0.4353729389829635,1.9611252585684418
0.8679339669834917,0.43630837036923253,1.9470332380041713
0.8684342171085542,0.43724847486448404,1.932990101932775
0.8689344672336168,0.43819327311657297,1.9189967825033485
0.8694347173586793,0.43914278582680666,1.9050541927575964
0.8699349674837418,0.44009703375003717,1.8911632257186903
0.8704352176088044,0.44105603769471813,1.8773247445918861
0.8709354677338669,0.44201981852299177,1.8635395856269357
0.8714357178589294,0.4429883971506925,1.8498085699249358
0.871935967983992,0.44396179454745344,1.8361324925415623
0.8724362181090545,0.4449400317367722,1.8225121228558565
0.872936468234117,0.44592312979602866,1.8089482104650585
0.8734367183591796,0.44691110985661275,1.7954414800549692
0.8739369684842421,0.4479039931039104,1.7819926361835874
0.8744372186093046,0.44890180077743835,1.7686023595570315
0.8749374687343672,0.44990455417084974,1.7552713090551149
0.8754377188594297,0.45091227463202976,1.7420001232150926
0.8759379689844922,0.45192498356314026,1.7287894174265548
0.8764382191095547,0.45294270242069423,1.7156397867227315
0.8769384692346173,0.45396545271560207,1.702551805049094
0.8774387193596798,0.45499325601325324,1.6895260257811866
0.8779389694847423,0.4560261339335554,1.676562980862689
0.8784392196098049,0.4570641081510267,1.6636631821761565
0.8789394697348674,0.4581072003948119,1.6508271228511278
0.8794397198599299,0.4591554324487994,1.6380552748071648
0.8799399699849925,0.4602088261516304,1.6253480917635355
0.880440220110055,0.4612674033968034,1.6127060072709227
0.8809404702351175,0.46233118613271174,1.6001294359371427
0.8814407203601801,0.463400196362711,1.5876187737508325
0.8819409704852426,0.4644744561451919,1.5751743967723038
0.882441220610305,0.4655539875936139,1.562796665958939
0.8829414707353677,0.46663881287659414,1.5504859242243652
0.8834417208604302,0.46772895421796434,1.5382424924665603
0.8839419709854927,0.46882443389683637,1.526066676651617
0.8844422211105553,0.4699252742476254,1.5139587685779345
0.8849424712356178,0.4710314976601797,1.5019190388943224
0.8854427213606803,0.4721431265797822,1.489947743143189
0.8859429714857429,0.47326018350724475,1.4780451205984007
0.8864432216108054,0.47438269099896324,1.4662113950326423
0.8869434717358678,0.47551067166696015,1.4544467741293208
0.8874437218609305,0.4766441481790018,1.4427514472636387
0.887943971985993,0.4777831432585735,1.4311255929850537
0.8884442221110554,0.4789276796850217,1.4195693739581785
0.8889444722361179,0.4800777802935734,1.4080829353242448
0.8894447223611806,0.48123346797542155,1.3966664084358797
0.889944972486243,0.48239476567775696,1.38531991201277
0.8904452226113055,0.4835616964038518,1.3740435516067548
0.8909454727363681,0.48473428321312007,1.3628374164555024
0.8914457228614306,0.4859125492211849,1.3517015823928002
0.8919459729864931,0.48709651759991246,1.3406361144023817
0.8924462231115557,0.48828621157750796,1.329641063348084
0.8929464732366182,0.48948165443855807,1.3187164666821685
0.8934467233616807,0.49068286952409856,1.307862350064059
0.8939469734867433,0.4918898802316747,1.2970787271191877
0.8944472236118058,0.49310271001539974,1.2863656000780261
0.8949474737368683,0.4943213823860262,1.2757229586083472
0.8954477238619309,0.495545920911006,1.2651507797544161
0.8959479739869934,0.4967763492145423,1.2546490316890613
0.8964482241120559,0.4980126909776459,1.2442176718632125
0.8969484742371185,0.49925496993823515,1.2338566445295684
0.897448724362181,0.5005032098911482,1.2235658854322875
0.8979489744872435,0.5017574346882387,1.2133453196027044
0.8984492246123061,0.5030176682384315,1.2031948617857435
0.8989494747373686,0.5042839345077645,1.193114417445154
0.8994497248624311,0.5055562575194905,1.1831038814731363
0.8999499749874936,0.5068346613540857,1.1731631411753927
0.9004502251125562,0.5081191701493619,1.1632920739128179
0.9009504752376187,0.5094098081004983,1.1534905477337507
0.9014507253626812,0.5107065994601143,1.1437584222420096
0.9019509754877438,0.5120095685383319,1.1340955490755908
0.9024512256128063,0.5133187397028198,1.1245017725714388
0.9029514757378688,0.5146341373788932,1.1149769266054481
0.9034517258629314,0.5159557860495436,1.1055208387765079
0.9039519759879939,0.5172837102554961,1.0961333296755333
0.9044522261130564,0.5186179345953139,1.086814210860451
0.904952476238119,0.5199584837253965,1.0775632893521117
0.9054527263631815,0.5213053823601026,1.068380362403332
0.905952976488244,0.5226586552717905,1.05926522062135
0.9064532266133066,0.5240183272908361,1.0502176514910553
0.9069534767383691,0.525384423305777,1.041237432594068
0.9074537268634316,0.5267569682633102,1.032324336142457
0.9079539769884942,0.5281359871683744,1.0234781296156825
0.9084542271135567,0.5295215050842259,1.0146985724578153
0.9089544772386192,0.5309135471324744,1.005985420293943
0.9094547273636818,0.5323121384931522,0.997338424189466
0.9099549774887443,0.5337173044047994,0.9887573266065676
0.9104552276138068,0.5351290701645084,0.9802418668038015
0.9109554777388694,0.5365474611279506,0.9717917807451231
0.9114557278639319,0.5379725027095237,0.9634067964174727
0.9119559779889944,0.5394042203823215,0.9550866389085418
0.9124562281140569,0.5408426396782549,0.9468310297984295
0.9129564782391195,0.5422877861880906,0.9386396844844792
0.913456728364182,0.5437396855615297,0.930512314749314
0.9139569784892445,0.5451983635072377,0.9224486295084522
0.9144572286143071,0.5466638457929456,0.9144483327163088
0.9149574787393696,0.5481361582454873,0.9065111242649957
0.9154577288644321,0.5496153267508621,0.8986367017240479
0.9159579789894947,0.5511013772542999,0.8908247593717284
0.9164582291145572,0.5525943357603289,0.8830749874036029
0.9169584792396197,0.5540942283328398,0.875387072762215
0.9174587293646823,0.5556010810951317,0.8677606999552993
0.9179589794897448,0.5571149202299903,0.8601955505560229
0.9184592296148073,0.5586357719797359,0.8526913033071262
0.9189594797398699,0.5601636626462998,0.8452476346432883
0.9194597298649324,0.5616986185912669,0.8378642182847972
0.9199599799899949,0.5632406662359664,0.8305407257354316
0.9204602301150575,0.5647898320614946,0.8232768265814374
0.92096048024012,0.5663461426088254,0.8160721872534112
0.9214607303651825,0.5679096244788244,0.8089264731592739
0.9219609804902451,0.569480304332334,0.8018393485561386
0.9224612306153076,0.571058208890241,0.7948104743092872
0.9229614807403701,0.5726433649335352,0.787839509958501
0.9234617308654326,0.5742357993033487,0.7809261146451068
0.9239619809904952,0.5758355389010497,0.7740699455377212
0.9244622311155577,0.5774426106882871,0.7672706575997692
0.9249624812406202,0.5790570416870615,0.7605279053577829
0.9254627313656828,0.5806788589797609,0.7538413429850885
0.9259629814907453,0.582308089709267,0.747210622109134
0.9264632316158078,0.5839447610789854,0.7406353938055081
0.9269634817408704,0.5855889003529029,0.7341153093578255
0.9274637318659329,0.5872405348556775,0.7276500183105364
0.9279639819909954,0.5888996919726779,0.7212391692460709
0.928464232116058,0.590566399150056,0.7148824110047454
0.9289644822411205,0.5922406838947882,0.7085793918429112
0.929464732366183,0.5939225737747797,0.7023297592122781
0.9299649824912456,0.5956120964188756,0.6961331601260361
0.9304652326163081,0.5973092795169759,0.6899892412269176
0.9309654827413706,0.5990141508200306,0.6838976500414585
0.9314657328664332,0.6007267381401693,0.6778580333442304
0.9319659829914957,0.6024470693507258,0.6718700371497313
0.9324662331165582,0.6041751723863111,0.6659333079847739
0.9329664832416208,0.6059110752428651,0.6600474929979295
0.9334667333666833,0.6076548059777203,0.6542122394300168
0.9339669834917458,0.6094063927096869,0.64842719386358
0.9344672336168084,0.6111658636190853,0.6426920035584002
0.9349674837418709,0.6129332469478168,0.6370063169218492
0.9354677338669334,0.6147085709994276,0.6313697818799736
0.9359679839919959,0.6164918641391903,0.625782046508005
0.9364682341170585,0.6182831547941134,0.6202427607764033
0.936968484242121,0.620082471453058,0.6147515742072417
0.9374687343671835,0.621889842666782,0.6093081368516203
0.9379689844922461,0.6237052970479748,0.6039121002126602
0.9384692346173086,0.6255288632713736,0.5985631155118453
0.9389694847423711,0.6273605700737654,0.5932608355693901
0.9394697348674337,0.629200446254087,0.5880049142892956
0.9399699849924962,0.6310485206734828,0.5827950053850207
0.9404702351175587,0.6329048222553642,0.5776307636581303
0.9409704852426213,0.6347693799854532,0.5725118460429495
0.9414707353676838,0.6366422229118598,0.5674379095748752
0.9419709854927463,0.6385233801451751,0.562408611695534
0.9424712356178089,0.6404128808584524,0.557423612413567
0.9429714857428714,0.6423107542873545,0.5524825721313801
0.9434717358679339,0.6442170297301679,0.5475851518686343
0.9439719859929965,0.6461317365478791,0.5427310144906448
0.944472236118059,0.6480549041642227,0.537919824296404
0.9449724862431215,0.649986562065763,0.5331512464409839
0.9454727363681841,0.6519267398019544,0.5284249469303335
0.9459729864932466,0.6538754669851823,0.5237405938454835
0.9464732366183091,0.655832773290836,0.5190978566563407
0.9469734867433717,0.6577986884573885,0.5144964056715405
0.9474737368684342,0.6597732422864304,0.5099359126899458
0.9479739869934967,0.6617564646427532,0.5054160511905439
0.9484742371185592,0.6637483854543884,0.5009364961818347
0.9489744872436218,0.6657490347127002,0.4964969238562382
0.9494747373686843,0.6677584424724188,0.4920970118188298
0.9499749874937468,0.6697766388517206,0.48773643958177687
0.9504752376188094,0.6718036540322689,0.4834148883637265
0.9509754877438719,0.6738395182593102,0.4791320402230688
0.9514757378689344,0.6758842618417109,0.47488757896084166
0.951975987993997,0.6779379151520093,0.47068119077649784
0.9524762381190595,0.6800005086265024,0.46651256300070315
0.952976488244122,0.6820720727653065,0.4623813840594752
0.9534767383691846,0.6841526381324048,0.45828734467318594
0.9539769884942471,0.6862422353557012,0.4542301371978637
0.9544772386193096,0.688340895127121,0.45020945541389734
0.9549774887443722,0.6904486482026151,0.44622499525629555
0.9554777388694347,0.6925655254022853,0.44227645399842813
0.9559779889944972,0.6946915576103994,0.438363530393583
0.9564782391195598,0.6968267757754809,0.4344859253560775
0.9569784892446223,0.6989712109103348,0.4306433416376167
0.9574787393696848,0.7011248940921604,0.4268354834727009
0.9579789894947474,0.7032878564625662,0.42306205701419985
0.9584792396198099,0.7054601292276672,0.4193227699062311
0.9589794897448723,0.7076417436581277,0.4156173318400622
0.9594797398699348,0.7098327310892092,0.41194545463697496
0.9599799899949975,0.7120331229208823,0.4083068510565651
0.96048024012006,0.7142429506178356,0.4047012359930299
0.9609804902451224,0.7164622457095504,0.40112832700180545
0.961480740370185,0.718691039790377,0.39758784263857616
0.9619809904952475,0.720929364519618,0.3940795028144931
0.96248124062031,0.7231772516215216,0.39060303013035924
0.9629814907453726,0.7254347328854056,0.38715814889993894
0.9634817408704351,0.7277018401656878,0.38374458509963266
0.9639819909954976,0.7299786053819624,0.3803620665909666
0.9644822411205602,0.7322650605190653,0.37701032284705077
0.9649824912456227,0.7345612376271173,0.373689085349089
0.9654827413706852,0.7368671688215986,0.37039808764529686
0.9659829914957478,0.7391828862834036,0.36713706497661613
0.9664832416208103,0.7415084222589226,0.3639057541300489
0.9669834917458728,0.7438438090600741,0.3607038941645907
0.9674837418709354,0.7461890790643828,0.3575312258838342
0.9679839919959979,0.748544264715056,0.3543874916844677
0.9684842421210604,0.7509093985210065,0.3512724360678815
0.968984492246123,0.7532845130569612,0.3481858051910991
0.9694847423711855,0.7556696409634771,0.3451273473239795
0.969984992496248,0.7580648149470353,0.34209681230638744
0.9704852426213106,0.7604700677801066,0.3390939517590117
0.9709854927463731,0.7628854323011627,0.33611851960093253
0.9714857428714356,0.7653109414148158,0.3331702710685545
0.9719859929964981,0.7677466280918157,0.330248963448656
0.9724862431215607,0.7701925253691417,0.3273543558297394
0.9729864932466232,0.7726486663500705,0.32448620899984215
0.9734867433716857,0.775115084204197,0.3216442858813169
0.9739869934967483,0.7775918121675609,0.31882835075249644
0.9744872436218108,0.7800788835426467,0.31603817002697143
0.9749874937468733,0.782576331698472,0.31327351203038617
0.9754877438719359,0.7850841900706715,0.31053414634173465
0.9759879939969984,0.7876024921615148,0.30781984487253133
0.9764882441220609,0.7901312715399875,0.30513038124278
0.9769884942471235,0.7926705618418879,0.3024655303407917
0.977488744372186,0.7952203967698175,0.29982506944289106
0.9779889944972485,0.7977808100932968,0.29720877753018166
0.9784892446223111,0.8003518356488257,0.2946164348723282
0.9789894947473736,0.8029335073399189,0.292047823700905
