u,h_fit,curvature
0.7158579289644822,0.2901048373313553,1.6038704631580947
0.7163581790895447,0.2903428704464788,1.6235860223537661
0.7168584292146073,0.29058145573635263,1.6433232295266489
0.7173586793396698,0.29082060063801807,1.6630805876640078
0.7178589294647323,0.29106031262470333,1.6828565695006485
0.7183591795897949,0.29130059920585927,1.702649627762111
0.7188594297148574,0.29154146792724545,1.722458194233477
0.7193596798399199,0.29178292637097636,1.7422806897620402
0.7198599299649825,0.29202498215559425,1.7621155284287016
0.720360180090045,0.2922676429361388,1.781961080980462
0.7208604302151075,0.2925109164042121,1.8018157030753856
0.72136068034017,0.29275481028802286,1.8216777511014295
0.7218609304652326,0.29299933235248066,1.8415455535434644
0.7223611805902951,0.2932444903992377,1.8614174138261996
0.7228614307153576,0.29349029226677237,1.881291619029928
0.7233616808404202,0.2937367458304325,1.90116644394428
0.7238619309654827,0.2939838590025201,1.9210401438253226
0.7243621810905452,0.29423163973234123,1.9409109517146794
0.7248624312156078,0.294480096006283,1.9607770861306582
0.7253626813406703,0.29472923584786503,1.9806367465975185
0.7258629314657328,0.29497906731781987,2.0004881128195287
0.7263631815907954,0.29522959851414,2.0203293503163473
0.7268634317158579,0.29548083757215915,2.040158601496832
0.7273636818409204,0.29573279266460384,2.0599740001666014
0.727863931965983,0.29598547200166303,2.0797736578341284
0.7283641820910455,0.2962388838310632,2.099555661543651
0.728864432216108,0.29649303643810754,2.119318092454886
0.7293646823411706,0.29674793814577205,2.1390590104102705
0.7298649324662331,0.29700359731473913,2.158776461311145
0.7303651825912956,0.2972600223434929,2.178468466366832
0.7308654327163582,0.29751722166835837,2.198133030462273
0.7313656828414207,0.29777520376357947,2.217768157246866
0.7318659329664832,0.29803397714137514,2.2373718235633846
0.7323661830915458,0.29829355035202276,2.2569419838258242
0.7328664332166083,0.29855393198389324,2.276476590281659
0.7333666833416708,0.2988151306635456,2.2959735685334675
0.7338669334667333,0.2990771550557709,2.3154308350469917
0.7343671835917959,0.2993400138636617,2.3348462924457007
0.7348674337168584,0.2996037158286895,2.354217821403715
0.7353676838419209,0.2998682697307422,2.373543299832479
0.7358679339669835,0.30013368438822363,2.3928205818929174
0.736368184092046,0.3003999686580854,2.4120475129018004
0.7368684342171085,0.3006671314359175,2.4312219225644074
0.7373686843421711,0.3009351816559973,2.4503416197021743
0.7378689344672336,0.30120412829135956,2.469404411062334
0.7383691845922961,0.3014739803538542,2.4884080973382265
0.7388694347173587,0.30174474689422404,2.5073504518642316
0.7393696848424212,0.30201643700216385,2.52622923790363
0.7398699349674837,0.30228905980637455,2.5450422195265676
0.7403701850925463,0.3025626244746489,2.56378713497771
0.7408704352176088,0.3028371402139163,2.5824617184746907
0.7413706853426713,0.30311261627031616,2.6010636976076533
0.7418709354677339,0.3033890619292654,2.619590785749934
0.7423711855927964,0.30366648651551387,2.638040685964735
0.7428714357178589,0.303944899393223,2.656411094799249
0.7433716858429215,0.30422430996600935,2.6746997056481665
0.743871935967984,0.3045047276770383,2.692904195434294
0.7443721860930465,0.3047861620090604,2.7110222299515736
0.744872436218109,0.30506862248449984,2.729051472807555
0.7453726863431716,0.3053521186654904,2.7469895937266697
0.745872936468234,0.3056366601539713,2.7648342452722403
0.7463731865932965,0.3059222565917348,2.7825830616562652
0.7468734367183592,0.3062089176604941,2.8002336934947287
0.7473736868434216,0.30649665308193885,2.817783782519741
0.7478739369684841,0.3067854726178272,2.835230958266142
0.7483741870935467,0.30707538607001084,2.8525728521209452
0.7488744372186092,0.3073664032805441,2.8698070895615637
0.7493746873436717,0.30765853413169975,2.886931303940581
0.7498749374687343,0.30795178854608274,2.903943115211407
0.7503751875937968,0.308246176486656,2.920840149684053
0.7508754377188593,0.30854170795682556,2.9376200355918196
0.751375687843922,0.30883839300050653,2.954280388651754
0.7518759379689844,0.3091362417021708,2.970818842979816
0.7523761880940469,0.3094352641869298,2.987233023041513
0.7528764382191095,0.30973547062059303,3.0035205553179947
0.753376688344172,0.31003687120972145,3.0196790826185396
0.7538769384692345,0.3103394762017144,3.0357062369546175
0.7543771885942971,0.31064329588485595,3.0515996583685108
0.7548774387193596,0.31094834058838483,3.0673570017598233
0.7553776888444221,0.31125462068256304,3.08297591651209
0.7558779389694847,0.3115621465787397,3.0984540620986425
0.7563781890945472,0.31187092872940614,3.1137891077937923
0.7568784392196097,0.31218097762827846,3.128978725715107
0.7573786893446722,0.31249230381033843,3.144020612350513
0.7578789394697348,0.31280491785192055,3.1589124601333096
0.7583791895947973,0.31311883037077326,3.173651963635902
0.7588794397198598,0.3134340520261034,3.188236848484528
0.7593796898449224,0.31375059351866597,3.202664848657171
0.7598799399699849,0.3140684655908119,3.216933708684297
0.7603801900950474,0.3143876790265683,3.2310411728514428
0.76088044022011,0.3147082446516922,3.2449850104682345
0.7613806903451725,0.31503017333372085,3.2587630306915245
0.761880940470235,0.3153534759820724,3.2723730199165115
0.7623811905952976,0.31567816354809075,3.285812793770618
0.7628814407203601,0.3160042470250861,3.2990802081972483
0.7633816908454226,0.31633173744845955,3.312173105741242
0.7638819409704852,0.31666064589570286,3.3250893624865263
0.7643821910955477,0.3169909834865088,3.337826878673263
0.7648824412206102,0.31732276138280824,3.350383576415057
0.7653826913456728,0.3176559907888503,3.3627573990153925
0.7658829414707353,0.31799068295127064,3.374946298135983
0.7663831915957978,0.31832684915913845,3.3869482638578288
0.7668834417208604,0.31866450074403296,3.398761312005477
0.7673836918459229,0.31900364908010737,3.4103834768694643
0.7678839419709854,0.31934430558415006,3.4218128268377055
0.7683841920960479,0.31968648171565217,3.4330474480978332
0.7688844422211105,0.3200301889768786,3.444085458365857
0.769384692346173,0.320375438912909,3.4549250116318495
0.7698849424712355,0.32072224311174136,3.4655642741827473
0.7703851925962981,0.3210706132043146,3.476001460394793
0.7708854427213606,0.321420560864599,3.4862348150521423
0.7713856928464231,0.32177209780966276,3.496262598528583
0.7718859429714857,0.3221252357997182,3.5060831222709328
0.7723861930965482,0.32247998663820177,3.5156947227033335
0.7728864432216107,0.32283636217183975,3.525095762692086
0.7733866933466733,0.32319437429069353,3.5342846627962405
0.7738869434717358,0.32355403492824397,3.54325986824885
0.7743871935967983,0.3239153560614598,3.5520198516838244
0.7748874437218609,0.3242783497108386,3.5605631308881853
0.7753876938469234,0.3246430279404997,3.568888260397868
0.7758879439719859,0.3250094028582149,3.5769938448839005
0.7763881940970485,0.32537748661550925,3.584878518017995
0.776888444222111,0.325747291407704,3.5925409506274377
0.7773886943471735,0.32611882947398474,3.5999798675655494
0.7778889444722361,0.32649211309747095,3.607194024958142
0.7783891945972986,0.3268671546052815,3.614182219073153
0.7788894447223611,0.3272439663685862,3.620943300260835
0.7793896948474237,0.32762256080268504,3.627476159125268
0.7798899449724862,0.3280029503670665,3.633779727913561
0.7803901950975487,0.32838514756547266,3.639852986732279
0.7808904452226112,0.32876916494596653,3.6456949621097943
0.7813906953476738,0.32915501510099343,3.651304719316074
0.7818909454727363,0.3295427106674529,3.6566813774682863
0.7823911955977988,0.3299322643267404,3.661824108875744
0.7828914457228614,0.3303236888048531,3.666732117402822
0.7833916958479239,0.3307169968724093,3.6714046706618166
0.7838919459729864,0.33111220134474273,3.67584108315153
0.784392196098049,0.33150931508196546,3.680040707844366
0.7848924462231115,0.33190835098901417,3.6840029582640543
0.785392696348174,0.33230932201573804,3.6877272899323206
0.7858929464732366,0.3327122411569432,3.691213215612616
0.7863931965982991,0.33311712145246464,3.694460304376699
0.7868934467233616,0.33352397598723993,3.697468165117939
0.7873936968484242,0.3339328178913643,3.7002364571607935
0.7878939469734867,0.3343436603401564,3.7027649049824474
0.7883941970985492,0.3347565165542177,3.705053279126218
0.7888944472236118,0.33517139979952315,3.7071013912290587
0.7893946973486743,0.3355883233874426,3.7089091191970356
0.7898949474737368,0.33600730067484363,3.7104763958834948
0.7903951975987994,0.3364283450641308,3.7118032032550006
0.7908954477238619,0.33685147000333515,3.712889569431844
0.7913956978489244,0.33727668898615804,3.713735576073369
0.791895947973987,0.337704015552041,3.7143413689038756
0.7923961980990495,0.33813346328622806,3.714707150197644
0.792896448224112,0.33856504581984126,3.71483316299503
0.7933966983491745,0.3389987768299454,3.7147196978478996
0.7938969484742371,0.3394346700395916,3.7143671199758623
0.7943971985992996,0.33987273921789907,3.7137758383814017
0.7948974487243621,0.3403129981801305,3.712946305014782
0.7953976988494247,0.34075546078772057,3.711879049788233
0.7958979489744872,0.3412001409483789,3.7105746334744527
0.7963981990995497,0.3416470526161488,3.709033669566818
0.7968984492246123,0.3420962097914284,3.707256846481684
0.7973986993496748,0.3425476265211085,3.7052448843565795
0.7978989494747373,0.34300131689856794,3.7029985617907855
0.7983991995997999,0.3434572950637875,3.700518709883904
0.7988994497248624,0.3439155752033827,3.6978062182670692
0.7993996998499249,0.3443761715506808,3.694862025277473
0.7998999499749875,0.3448390983858074,3.6916871025063243
0.80040020010005,0.345304370035703,3.6882824930848765
0.8009004502251125,0.34577200087422355,3.684649297438101
0.8014007003501751,0.3462420053221953,3.6807886446988745
0.8019009504752376,0.3467143978474949,3.6767017154613026
0.8024012006003001,0.3471891929650699,3.672389756297178
0.8029014507253627,0.3476664052370575,3.6678540548724436
0.8034017008504252,0.3481460492728097,3.663095938523337
0.8039019509754877,0.3486281397289881,3.6581167877496
0.8044022011005502,0.3491126913095908,3.652918038130126
0.8049024512256128,0.34959971876605955,3.6475011633084704
0.8054027013506753,0.35008923689731564,3.64186767939737
0.8059029514757378,0.35058126054983596,3.63601915442322
0.8064032016008004,0.35107580461771093,3.6299572030208553
0.8069034517258629,0.35157288404271636,3.6236834771319355
0.8074037018509254,0.352072513814381,3.6171996687604895
0.807903951975988,0.35257470897003174,3.6105075229653023
0.8084042021010505,0.35307948459487815,3.603608826872111
0.808904452226113,0.35358685582207006,3.596505399598805
0.8094047023511756,0.35409683783277224,3.5891990996162106
0.8099049524762381,0.35460944585620613,3.581691830487257
0.8104052026013006,0.3551246951697369,3.5739855359382466
0.8109054527263632,0.35564260109892043,3.5660821974925203
0.8114057028514257,0.35616317901758965,3.557983823460378
0.8119059529764882,0.3566864443479023,3.5496924617360897
0.8124062031015508,0.35721241256039793,3.5412102116839628
0.8129064532266133,0.3577410991740839,3.5325391902753234
0.8134067033516758,0.358272519756504,3.5236815418823384
0.8139069534767384,0.35880668992376474,3.5146394577022178
0.8144072036018009,0.35934362534064324,3.5054151585795212
0.8149074537268634,0.35988334172061887,3.496010891289236
0.815407703851926,0.360425854825972,3.4864289292024937
0.8159079539769885,0.36097118046780974,3.4766715839535283
0.816408204102051,0.3615193345061609,3.46674118879695
0.8169084542271134,0.3620703328500374,3.456640096608356
0.817408704352176,0.36262419145747504,3.446370696596505
0.8179089544772385,0.36318092633562493,3.435935404306652
0.818409204602301,0.3637405535407998,3.4253366485814025
0.8189094547273637,0.36430308917856724,3.4145768848435374
0.8194097048524261,0.36486854940375935,3.403658596737043
0.8199099549774886,0.36543695042061497,3.392584273222253
0.8204102051025512,0.36600830848276544,3.3813564376777028
0.8209104552276137,0.3665826398933474,3.369977630059898
0.8214107053526762,0.3671599610050684,3.35845039566507
0.8219109554777388,0.3677402882202365,3.346777310254575
0.8224112056028013,0.36832363799086476,3.334960956504771
0.8229114557278638,0.3689100268187113,3.3230039320561193
0.8234117058529264,0.3694994712553452,3.3109088551067454
0.8239119559779889,0.3700919879022262,3.298678349542926
0.8244122061030514,0.3706875934107572,3.2863150477838667
0.824912456228114,0.37128630448235533,3.2738215954630334
0.8254127063531765,0.3718881378685017,3.261200652089416
0.825912956478239,0.3724931103708258,3.2484548829336894
0.8264132066033016,0.3731012388411612,3.2355869569190348
0.8269134567283641,0.37371254018161437,3.222599546871729
0.8274137068534266,0.374327031344623,3.2094953368167727
0.8279139569784892,0.3749447293330137,3.1962770173657336
0.8284142071035517,0.3755656512000938,3.182947274482618
0.8289144572286142,0.37618981404968643,3.1695087987688124
0.8294147073536767,0.37681723503621445,3.1559642847035887
0.8299149574787393,0.3774479313647525,3.142316424131816
0.8304152076038018,0.37808192029110455,3.1285679076001505
0.8309154577288643,0.3787192191218507,3.1147214311959948
0.8314157078539269,0.3793598452144282,3.100779680814891
0.8319159579789894,0.38000381597720434,3.086745333434308
0.8324162081040519,0.38065114886949925,3.0726210795563604
0.8329164582291145,0.38130186140169364,3.0584095942695737
0.833416708354177,0.38195597113529356,3.044113534906085
0.8339169584792395,0.38261349568295344,3.029735572183574
0.8344172086043021,0.38327445270857385,3.015278362904927
0.8349174587293646,0.3839388599273805,3.0007445412963643
0.8354177088544271,0.38460673510594123,2.9861367491858473
0.8359179589794897,0.3852780960622626,2.9714576173221388
0.8364182091045522,0.3859529606658656,2.9567097535244935
0.8369184592296147,0.38663134683782197,2.941895758816065
0.8374187093546773,0.3873132725508359,2.9270182240988105
0.8379189594797398,0.38799875582929655,2.9120797268725487
0.8384192096048023,0.3886878147493551,2.897082830435775
0.8389194597298649,0.3893804674389836,2.8820300798011487
0.8394197098549274,0.39007673207804494,2.8669240067444592
0.8399199599799899,0.39077662689834103,2.851767129002866
0.8404202101050524,0.39148017018370584,2.8365619421685926
0.840920460230115,0.3921873802700411,2.821310929155766
0.8414207103551775,0.39289827554539425,2.806016555843067
0.84192096048024,0.39361287445003423,2.790681261583463
0.8424212106053026,0.39433119547649653,2.7753074723644375
0.8429214607303651,0.3950532571696499,2.7598975955244858
0.8434217108554276,0.3957790781267807,2.744454012299725
0.8439219609804902,0.3965086769976294,2.7289790886056955
0.8444222111055527,0.39724207248447296,2.7134751709342106
0.8449224612306152,0.39797928334219357,2.6979445735436554
0.8454227113556778,0.39872032837834315,2.6823895909200965
0.8459229614807403,0.39946522645317106,2.6668125068180464
0.8464232116058028,0.4002139964797431,2.651215569532207
0.8469234617308654,0.40096665742398674,2.635601001852091
0.8474237118559279,0.4017232283047232,2.6199710136348364
0.8479239619809904,0.4024837281937872,2.6043277786685533
0.848424212106053,0.4032481762160529,2.5886734526263497
0.8489244622311155,0.40401659154949154,2.573010169353597
0.849424712356178,0.4047889934252984,2.557340023351198
0.8499249624812406,0.4055654011278742,2.5416650937055167
0.8504252126063031,0.4063458339949424,2.5259874341580906
0.8509254627313656,0.40713031141760414,2.510309066989117
0.8514257128564282,0.40791885284039076,2.4946319897626186
0.8519259629814907,0.40871147776135075,2.478958169676457
0.8524262131065532,0.4095082057320836,2.463289552875528
0.8529264632316157,0.4103090563578249,2.4476280577741556
0.8534267133566783,0.41111404929752204,2.4319755666808187
0.8539269634817408,0.41192320426387674,2.4163339386934237
0.8544272136068033,0.4127365410234072,2.400705009075929
0.8549274637318659,0.4135540793965351,2.385090581354327
0.8554277138569284,0.414375839257632,2.3694924295169444
0.8559279639819909,0.4152018405350981,2.3539123004587013
0.8564282141070535,0.4160321032114096,2.338351911807356
0.856928464232116,0.41686664732320455,2.322812952376114
0.8574287143571785,0.41770549296131776,2.307297084948993
0.8579289644822411,0.4185486602708792,2.291805942057187
0.8584292146073036,0.41939616945135505,2.2763411248581584
0.8589294647323661,0.42024804075662914,2.260904208857808
0.8594297148574287,0.42110429449504316,2.245496739814485
0.8599299649824912,0.4219649510295014,2.2301202338439663
0.8604302151075537,0.42283003077748127,2.214776178003798
0.8609304652326163,0.42369955421116323,2.1994660312179946
0.8614307153576788,0.4245735418574128,2.184191226411597
0.8619309654827413,0.4254520142979441,2.1689531622324334
0.8624312156078039,0.42633499216929316,2.153753212221427
0.8629314657328664,0.42722249616294405,2.1385927207892146
0.8634317158579289,0.428114547025368,2.1234730010708205
0.8639319659829914,0.42901116555808194,2.1083953438669893
0.864432216108054,0.4299123726177303,2.0933610066280677
0.8649324662331165,0.43081818911615244,2.0783712174448867
0.865432716358179,0.43172863602041467,2.063427182063614
0.8659329664832416,0.4326437343529168,2.048530074170387
0.8664332166083041,0.43356350519143483,2.033681038739067
0.8669334667333666,0.43448796966918124,2.0188811949900134
0.8674337168584292,0.4354171489748868,2.0041316339308497
0.8679339669834917,0.4363510643528379,1.989433422728461
0.8684342171085542,0.43728973710297403,1.974787596577321
0.8689344672336168,0.43823318858094495,1.9601951624163574
0.8694347173586793,0.4391814401981424,1.945657106251172
0.8699349674837418,0.44013451342180865,1.931174385552296
0.8704352176088044,0.44109242977507535,1.9167479284130493
0.8709354677338669,0.44205521083704546,1.9023786380540908
0.8714357178589294,0.4430228782428287,1.888067394714214
0.871935967983992,0.443995453683641,1.8738150502653155
0.8724362181090545,0.44497295890685074,1.8596224304448024
0.872936468234117,0.4459554157160408,1.8454903372903564
0.8734367183591796,0.4469428459710869,1.831419547359806
0.8739369684842421,0.4479352715882019,1.8174108130616442
0.8744372186093046,0.44893271454002637,1.803464861171784
0.8749374687343672,0.4499351968556695,1.789582394483462
0.8754377188594297,0.4509427406207891,1.775764093193802
0.8759379689844922,0.4519553679776447,1.762010611660118
0.8764382191095547,0.45297310112518296,1.7483225823779063
0.8769384692346173,0.4539959623190608,1.7347006149729147
0.8774387193596798,0.45502397387177673,1.7211452931387157
0.8779389694847423,0.45605715815265313,1.707657182509168
0.8784392196098049,0.45709553758797306,1.694236824473576
0.8789394697348674,0.45813913466100864,1.6808847354228993
0.8794397198599299,0.4591879719120904,1.667601413860539
0.8799399699849925,0.4602420719386675,1.6543873371719346
0.880440220110055,0.46130145739538975,1.6412429592702866
0.8809404702351175,0.46236615099416056,1.628168712779406
0.8814407203601801,0.46343617550419935,1.6151650119953198
0.8819409704852426,0.4645115537521054,1.6022322507034434
0.882441220610305,0.4655923086219378,1.589370801021402
0.8829414707353677,0.4666784630552616,1.5765810170590788
0.8834417208604302,0.4677700400512208,1.5638632318171748
0.8839419709854927,0.4688670626666127,1.5512177603413762
0.8844422211105553,0.46996955401591123,1.5386449011719296
0.8849424712356178,0.47107753727140356,1.526144930800294
0.8854427213606803,0.4721910356631831,1.5137181077930604
0.8859429714857429,0.4733100724792685,1.501364674527553
0.8864432216108054,0.4744346710656142,1.4890848569442883
0.8869434717358678,0.475564854826235,1.4768788609489367
0.8874437218609305,0.4767006472232307,1.4647468754404795
0.887943971985993,0.47784207177685367,1.4526890753019812
0.8884442221110554,0.4789891520655871,1.4407056190629277
0.8889444722361179,0.4801419117262018,1.4287966462143276
0.8894447223611806,0.4813003744538449,1.4169622806873075
0.889944972486243,0.4824645640020382,1.4052026347431503
0.8904452226113055,0.4836345041828274,1.3935178030984365
0.8909454727363681,0.484810218866782,1.381907865026205
0.8914457228614306,0.48599173198310375,1.3703728854454698
0.8919459729864931,0.4871790675196568,1.358912915477748
0.8924462231115557,0.48837224952305114,1.3475279937850417
0.8929464732366182,0.48957130209870314,1.3362181427917312
0.8934467233616807,0.49077624941091536,1.3249833714225339
0.8939469734867433,0.49198711568289966,1.3138236784866062
0.8944472236118058,0.49320392519688916,1.3027390482230659
0.8949474737368683,0.4944267022941826,1.291729450161304
0.8954477238619309,0.4956554713752084,1.280794843453687
0.8959479739869934,0.4968902568995741,1.2699351771540823
0.8964482241120559,0.4981310833861592,1.2591503866337055
0.8969484742371185,0.4993779754131751,1.2484403945544036
0.897448724362181,0.5006309576182097,1.2378051141320492
0.8979489744872435,0.5018900546983112,1.2272444475296471
0.8984492246123061,0.5031552914100441,1.2167582858714578
0.8989494747373686,0.5044266925695577,1.2063465094980128
0.8994497248624311,0.5057042830526512,1.1960089885088685
0.8999499749874936,0.5069880877948272,1.1857455850263046
0.9004502251125562,0.5082781317913678,1.1755561501139624
0.9009504752376187,0.5095744400974169,1.1654405233981433
0.9014507253626812,0.510877037828001,1.155398537825184
0.9019509754877438,0.5121859501581234,1.145430018094991
0.9024512256128063,0.5135012023228231,1.1355347788608698
0.9029514757378688,0.5148228196172475,1.125712625818835
0.9034517258629314,0.5161508273967055,1.1159633571186942
0.9039519759879939,0.5174852510767316,1.106286763089497
0.9044522261130564,0.5188261161331624,1.0966826257963742
0.904952476238119,0.5201734481021845,1.0871507209534423
0.9054527263631815,0.5215272725804123,1.0776908158638103
0.905952976488244,0.5228876152249615,1.0683026699167184
0.9064532266133066,0.5242545017534805,1.0589860374402917
0.9069534767383691,0.5256279579442467,1.0497406656903987
0.9074537268634316,0.5270080096362175,1.0405662944873408
0.9079539769884942,0.5283946827291022,1.0314626587715792
0.9084542271135567,0.5297880031834108,1.0224294859633014
0.9089544772386192,0.5311879970205613,1.0134664973087322
0.9094547273636818,0.5325946903228598,1.004573411758022
0.9099549774887443,0.5340081092336639,0.9957499391998087
0.9104552276138068,0.5354282799573955,0.9869957845191386
0.9109554777388694,0.5368552287595811,0.9783106502089115
0.9114557278639319,0.5382889819669892,0.9696942315208049
0.9119559779889944,0.5397295659676207,0.9611462190164026
0.9124562281140569,0.5411770072108357,0.9526662993939554
0.9129564782391195,0.5426313322073533,0.9442541551467447
0.913456728364182,0.5440925675293862,0.9359094641448561
0.9139569784892445,0.5455607398106395,0.9276319000563921
0.9144572286143071,0.5470358757464364,0.9194211332303913
0.9149574787393696,0.5485180020937186,0.9112768304069022
0.9154577288644321,0.5500071456711861,0.9031986534677346
0.9159579789894947,0.5515033333592907,0.8951862617057704
0.9164582291145572,0.5530065921003402,0.8872393120538703
0.9169584792396197,0.5545169488985504,0.8793574576834922
0.9174587293646823,0.556034430820123,0.8715403480048555
0.9179589794897448,0.5575590649933009,0.8637876299538205
0.9184592296148073,0.5590908786084157,0.8560989488315176
0.9189594797398699,0.5606298989179859,0.848473946987176
0.9194597298649324,0.562176153236754,0.8409122635451602
0.9199599799899949,0.5637296689417806,0.8334135358908623
0.9204602301150575,0.5652904734724604,0.8259774000466993
0.92096048024012,0.5668585943306521,0.8186034883687541
0.9214607303651825,0.5684340590806851,0.8112914325281425
0.9219609804902451,0.5700168953494433,0.8040408631257986
0.9224612306153076,0.5716071308264556,0.7968514071912576
0.9229614807403701,0.5732047932639226,0.7897226915873805
0.9234617308654326,0.5748099104767963,0.7826543416309946
0.9239619809904952,0.576422510342864,0.775645980669812
0.9244622311155577,0.5780426208027656,0.7686972318080445
0.9249624812406202,0.5796702698601148,0.7618077167176808
0.9254627313656828,0.5813054855815167,0.7549770558949481
0.9259629814907453,0.5829482960966725,0.7482048685227481
0.9264632316158078,0.5845987295984063,0.7414907740068414
0.9269634817408704,0.5862568143427449,0.7348343912282367
0.9274637318659329,0.587922578649005,0.728235337085289
0.9279639819909954,0.5895960508998215,0.7216932290398578
0.928464232116058,0.591277259541231,0.7152076843062284
0.9289644822411205,0.592966233082743,0.7087783188030126
0.929464732366183,0.5946630000973876,0.7024047490848306
0.9299649824912456,0.5963675892217832,0.696086591717826
0.9304652326163081,0.5980800291562218,0.6898234619965171
0.9309654827413706,0.5998003486647061,0.683614976648086
0.9314657328664332,0.6015285765750136,0.6774607523829685
0.9319659829914957,0.6032647417788155,0.671360404616103
0.9324662331165582,0.6050088732316556,0.6653135503122399
0.9329664832416208,0.6067609999530887,0.6593198063387968
0.9334667333666833,0.6085211510266966,0.6533787902830548
0.9339669834917458,0.6102893556001696,0.6474901203986404
0.9344672336168084,0.6120656428853994,0.6416534142634126
0.9349674837418709,0.6138500421584929,0.6358682909585311
0.9354677338669334,0.6156425827598717,0.6301343701495022
0.9359679839919959,0.6174432940943273,0.6244512720041642
0.9364682341170585,0.6192522056310761,0.6188186180345445
0.936968484242121,0.6210693469038464,0.6132360294009334
0.9374687343671835,0.6228947475109337,0.6077031288368072
0.9379689844922461,0.6247284371152286,0.6022195404823636
0.9384692346173086,0.6265704454443632,0.5967848885959152
0.9389694847423711,0.628420802290675,0.5913987990689691
0.9394697348674337,0.6302795375113739,0.5860608986290001
0.9399699849924962,0.6321466810285159,0.5807708148998245
0.9404702351175587,0.6340222628291468,0.5755281766775937
0.9409704852426213,0.6359063129652895,0.5703326146313167
0.9414707353676838,0.6377988615540708,0.5651837602492323
0.9419709854927463,0.6396999387777633,0.5600812460673252
0.9424712356178089,0.6416095748838373,0.5550247062516499
0.9429714857428714,0.6435278001850584,0.5500137761896768
0.9434717358679339,0.6454546450595018,0.5450480929911761
0.9439719859929965,0.6473901399506818,0.5401272947323444
0.944472236118059,0.6493343153675504,0.5352510214169445
0.9449724862431215,0.6512872018846121,0.5304189144286379
0.9454727363681841,0.653248830141969,0.5256306162740986
0.9459729864932466,0.655219230845379,0.5208857715463839
0.9464732366183091,0.6571984347663289,0.5161840263743277
0.9469734867433717,0.6591864727421015,0.5115250283393485
0.9474737368684342,0.661183375675833,0.506908426834982
0.9479739869934967,0.6631891745365834,0.5023338727047185
0.9484742371185592,0.6652039003594048,0.49780101865857695
0.9489744872436218,0.6672275842453832,0.49330951940500906
0.9494747373686843,0.6692602573617439,0.48885903080077064
0.9499749874937468,0.6713019509418778,0.4844492106335345
0.9504752376188094,0.6733526962854217,0.480079719121834
0.9509754877438719,0.6754125247583165,0.4757502176843106
0.9514757378689344,0.6774814677929015,0.47146036954721565
0.951975987993997,0.67955955688792,0.4672098400801802
0.9524762381190595,0.6816468236086592,0.46299829632925676
0.952976488244122,0.683743299586931,0.4588254072851515
0.9534767383691846,0.6858490165212281,0.45469084385742703
0.9539769884942471,0.6879640061766885,0.45059427887357656
0.9544772386193096,0.6900883003852698,0.44653538684196786
0.9549774887443722,0.692221931045701,0.4425138446796202
0.9554777388694347,0.6943649301236441,0.4385293310317639
0.9559779889944972,0.696517329651698,0.43458152616787554
0.9564782391195598,0.6986791617294958,0.43067011271316474
0.9569784892446223,0.700850458523739,0.42679477528719034
0.9574787393696848,0.7030312522682962,0.4229552003208243
0.9579789894947474,0.7052215752642432,0.41915107619297126
0.9584792396198099,0.7074214598799369,0.41538209353186195
0.9589794897448723,0.709630938551074,0.4116479449518602
0.9594797398699348,0.7118500437807729,0.4079483247028188
0.9599799899949975,0.7140788081396217,0.4042829293604037
0.96048024012006,0.716317264265733,0.40065145759227033
0.9609804902451224,0.7185654448648471,0.3970536100737738
0.961480740370185,0.7208233827103427,0.39348908928436643
0.9619809904952475,0.723091110643379,0.389957599601495
0.96248124062031,0.7253686615728441,0.38645884828853183
0.9629814907453726,0.7276560684755484,0.3829925438678382
0.9634817408704351,0.729953364396204,0.37955839681332376
0.9639819909954976,0.732260582447509,0.37615612052256786
0.9644822411205602,0.7345777558102284,0.3727854294881226
0.9649824912456227,0.7369049177332663,0.36944604021388194
0.9654827413706852,0.7392421015336588,0.36613767252973795
0.9659829914957478,0.7415893405967324,0.36286004713952624
0.9664832416208103,0.7439466683761466,0.35961288652470863
0.9669834917458728,0.7463141183938777,0.35639591648054925
0.9674837418709354,0.7486917242404072,0.3532088638337227
0.9679839919959979,0.7510795195746987,0.35005145760649903
0.9684842421210604,0.7534775381242813,0.34692342919492997
0.968984492246123,0.755885813685353,0.3438245116195421
0.9694847423711855,0.7583043801227731,0.34075444019718987
0.969984992496248,0.7607332713702082,0.3377129521842173
0.9704852426213106,0.7631725214301195,0.33469978698813524
0.9709854927463731,0.7656221643738998,0.3317146857847794
0.9714857428714356,0.768082234341886,0.32875739168796214
0.9719859929964981,0.7705527655434459,0.32582765021506305
0.9724862431215607,0.7730337922570278,0.3229252086825499
0.9729864932466232,0.7755253488302589,0.32004981613443023
0.9734867433716857,0.7780274696799623,0.3172012239785561
0.9739869934967483,0.780540189292255,0.3143791855176912
0.9744872436218108,0.7830635422226102,0.311583455981278
0.9749874937468733,0.7855975630958998,0.3088137924536611
0.9754877438719359,0.7881422866065115,0.3060699539091341
0.9759879939969984,0.7906977475183172,0.30335170170985587
0.9764882441220609,0.793263980664852,0.3006587989050954
0.9769884942471235,0.7958410209492879,0.29799101032988184
0.977488744372186,0.7984289033445684,0.29534810278748524
0.9779889944972485,0.8010276628934037,0.29272984521557316
0.9784892446223111,0.8036373347083945,0.29013600847005727
0.9789894947473736,0.8062579539720645,0.287566364837343
0.9794897448724361,0.8088895559369487,0.28502068904666006
